":START_ID",":END_ID",":TYPE"
"jjaf231.1248","2537e0496b6e","ASSOCIATED_WITH"
"jjaf231.1248","63e1e149d823","ASSOCIATED_WITH"
"jjaf231.1248","dcdce0184a20","ASSOCIATED_WITH"
"jjaf231.1249","d241e250bf31","ASSOCIATED_WITH"
"jjaf231.1249","91984fd2a9f3","ASSOCIATED_WITH"
"jjaf231.1249","348467c91a00","ASSOCIATED_WITH"
"jjaf231.1249","3f4232d3a9f6","ASSOCIATED_WITH"
"jjaf231.1249","5879db14a69d","ASSOCIATED_WITH"
"jjaf231.1249","06128172b3ce","ASSOCIATED_WITH"
"jjaf231.1249","52544dcf659f","ASSOCIATED_WITH"
"jjaf231.1249","a839900466a1","ASSOCIATED_WITH"
"jjaf231.1249","02ef4f76d03a","ASSOCIATED_WITH"
"jjaf231.1249","7e374b4733e9","ASSOCIATED_WITH"
"jjaf231.1249","69853f238dea","ASSOCIATED_WITH"
"jjaf231.1249","193854f4faec","ASSOCIATED_WITH"
"jjaf231.1249","d1b7bdd5b4bd","ASSOCIATED_WITH"
"jjaf231.1249","a1369ffa2881","ASSOCIATED_WITH"
"jjaf231.1249","868a435673fa","ASSOCIATED_WITH"
"jjaf231.1249","6580440f93dc","ASSOCIATED_WITH"
"jjaf231.1249","95c627da17ee","ASSOCIATED_WITH"
"jjaf231.1249","e358fc7254a3","ASSOCIATED_WITH"
"jjaf231.1249","ca1fc400702d","ASSOCIATED_WITH"
"jjaf231.1249","db8136481282","ASSOCIATED_WITH"
"jjaf231.1249","ebef740cef95","ASSOCIATED_WITH"
"jjaf231.1249","993bffcd6e21","ASSOCIATED_WITH"
"jjaf231.1249","36241a7c9061","ASSOCIATED_WITH"
"jjaf231.1249","2537e0496b6e","ASSOCIATED_WITH"
"jjaf231.1249","db5722485d80","ASSOCIATED_WITH"
"jjaf231.1249","897f3f7b454a","ASSOCIATED_WITH"
"jjaf231.1249","f7aae42f4439","ASSOCIATED_WITH"
"jjaf231.1249","63e1e149d823","ASSOCIATED_WITH"
"jjaf231.1249","dcdce0184a20","ASSOCIATED_WITH"
"jjaf231.1249","20fb812aa36e","ASSOCIATED_WITH"
"jjaf231.1249","d60329d5c882","ASSOCIATED_WITH"
"jjaf231.1249","b279c8525625","ASSOCIATED_WITH"
"jjaf231.1250","d241e250bf31","ASSOCIATED_WITH"
"jjaf231.1250","91984fd2a9f3","ASSOCIATED_WITH"
"jjaf231.1250","348467c91a00","ASSOCIATED_WITH"
"jjaf231.1250","5879db14a69d","ASSOCIATED_WITH"
"jjaf231.1250","06128172b3ce","ASSOCIATED_WITH"
"jjaf231.1250","a839900466a1","ASSOCIATED_WITH"
"jjaf231.1250","02ef4f76d03a","ASSOCIATED_WITH"
"jjaf231.1250","69853f238dea","ASSOCIATED_WITH"
"jjaf231.1250","193854f4faec","ASSOCIATED_WITH"
"jjaf231.1250","a1369ffa2881","ASSOCIATED_WITH"
"jjaf231.1250","868a435673fa","ASSOCIATED_WITH"
"jjaf231.1250","6580440f93dc","ASSOCIATED_WITH"
"jjaf231.1250","95c627da17ee","ASSOCIATED_WITH"
"jjaf231.1250","e358fc7254a3","ASSOCIATED_WITH"
"jjaf231.1250","ca1fc400702d","ASSOCIATED_WITH"
"jjaf231.1250","db8136481282","ASSOCIATED_WITH"
"jjaf231.1250","993bffcd6e21","ASSOCIATED_WITH"
"jjaf231.1250","26faffc60067","ASSOCIATED_WITH"
"jjaf231.1250","36241a7c9061","ASSOCIATED_WITH"
"jjaf231.1250","f7aae42f4439","ASSOCIATED_WITH"
"jjaf231.1250","63e1e149d823","ASSOCIATED_WITH"
"jjaf231.1250","dcdce0184a20","ASSOCIATED_WITH"
"jjaf231.1251","d241e250bf31","ASSOCIATED_WITH"
"jjaf231.1251","02ef4f76d03a","ASSOCIATED_WITH"
"jjaf231.1251","69853f238dea","ASSOCIATED_WITH"
"jjaf231.1251","868a435673fa","ASSOCIATED_WITH"
"jjaf231.1251","95c627da17ee","ASSOCIATED_WITH"
"jjaf231.1251","e358fc7254a3","ASSOCIATED_WITH"
"jjaf231.1251","993bffcd6e21","ASSOCIATED_WITH"
"jjaf231.1251","2537e0496b6e","ASSOCIATED_WITH"
"jjaf231.1251","63e1e149d823","ASSOCIATED_WITH"
"jjaf231.1252","d241e250bf31","ASSOCIATED_WITH"
"jjaf231.1252","348467c91a00","ASSOCIATED_WITH"
"jjaf231.1252","06128172b3ce","ASSOCIATED_WITH"
"jjaf231.1252","02ef4f76d03a","ASSOCIATED_WITH"
"jjaf231.1252","69853f238dea","ASSOCIATED_WITH"
"jjaf231.1252","193854f4faec","ASSOCIATED_WITH"
"jjaf231.1252","a1369ffa2881","ASSOCIATED_WITH"
"jjaf231.1252","6580440f93dc","ASSOCIATED_WITH"
"jjaf231.1252","95c627da17ee","ASSOCIATED_WITH"
"jjaf231.1252","ca1fc400702d","ASSOCIATED_WITH"
"jjaf231.1252","993bffcd6e21","ASSOCIATED_WITH"
"jjaf231.1252","2537e0496b6e","ASSOCIATED_WITH"
"jjaf231.1252","897f3f7b454a","ASSOCIATED_WITH"
"jjaf231.1252","f7aae42f4439","ASSOCIATED_WITH"
"jjaf231.1252","63e1e149d823","ASSOCIATED_WITH"
"jjaf231.1252","d60329d5c882","ASSOCIATED_WITH"
"jjaf231.1254","d241e250bf31","ASSOCIATED_WITH"
"jjaf231.1254","348467c91a00","ASSOCIATED_WITH"
"jjaf231.1254","3f4232d3a9f6","ASSOCIATED_WITH"
"jjaf231.1254","5879db14a69d","ASSOCIATED_WITH"
"jjaf231.1254","06128172b3ce","ASSOCIATED_WITH"
"jjaf231.1254","52544dcf659f","ASSOCIATED_WITH"
"jjaf231.1254","a839900466a1","ASSOCIATED_WITH"
"jjaf231.1254","02ef4f76d03a","ASSOCIATED_WITH"
"jjaf231.1254","7e374b4733e9","ASSOCIATED_WITH"
"jjaf231.1254","69853f238dea","ASSOCIATED_WITH"
"jjaf231.1254","193854f4faec","ASSOCIATED_WITH"
"jjaf231.1254","d1b7bdd5b4bd","ASSOCIATED_WITH"
"jjaf231.1254","a1369ffa2881","ASSOCIATED_WITH"
"jjaf231.1254","868a435673fa","ASSOCIATED_WITH"
"jjaf231.1254","6580440f93dc","ASSOCIATED_WITH"
"jjaf231.1254","95c627da17ee","ASSOCIATED_WITH"
"jjaf231.1254","e358fc7254a3","ASSOCIATED_WITH"
"jjaf231.1254","ca1fc400702d","ASSOCIATED_WITH"
"jjaf231.1254","ebef740cef95","ASSOCIATED_WITH"
"jjaf231.1254","a493070cb253","ASSOCIATED_WITH"
"jjaf231.1254","993bffcd6e21","ASSOCIATED_WITH"
"jjaf231.1254","26faffc60067","ASSOCIATED_WITH"
"jjaf231.1254","36241a7c9061","ASSOCIATED_WITH"
"jjaf231.1254","2537e0496b6e","ASSOCIATED_WITH"
"jjaf231.1254","897f3f7b454a","ASSOCIATED_WITH"
"jjaf231.1254","63e1e149d823","ASSOCIATED_WITH"
"jjaf231.1254","20fb812aa36e","ASSOCIATED_WITH"
"jjaf231.1254","d60329d5c882","ASSOCIATED_WITH"
"jjaf231.1254","b279c8525625","ASSOCIATED_WITH"
"jjaf231.1255","d241e250bf31","ASSOCIATED_WITH"
"jjaf231.1255","348467c91a00","ASSOCIATED_WITH"
"jjaf231.1255","5879db14a69d","ASSOCIATED_WITH"
"jjaf231.1255","06128172b3ce","ASSOCIATED_WITH"
"jjaf231.1255","52544dcf659f","ASSOCIATED_WITH"
"jjaf231.1255","a839900466a1","ASSOCIATED_WITH"
"jjaf231.1255","02ef4f76d03a","ASSOCIATED_WITH"
"jjaf231.1255","69853f238dea","ASSOCIATED_WITH"
"jjaf231.1255","193854f4faec","ASSOCIATED_WITH"
"jjaf231.1255","d1b7bdd5b4bd","ASSOCIATED_WITH"
"jjaf231.1255","a1369ffa2881","ASSOCIATED_WITH"
"jjaf231.1255","868a435673fa","ASSOCIATED_WITH"
"jjaf231.1255","6580440f93dc","ASSOCIATED_WITH"
"jjaf231.1255","95c627da17ee","ASSOCIATED_WITH"
"jjaf231.1255","e358fc7254a3","ASSOCIATED_WITH"
"jjaf231.1255","ca1fc400702d","ASSOCIATED_WITH"
"jjaf231.1255","ebef740cef95","ASSOCIATED_WITH"
"jjaf231.1255","a493070cb253","ASSOCIATED_WITH"
"jjaf231.1255","993bffcd6e21","ASSOCIATED_WITH"
"jjaf231.1255","26faffc60067","ASSOCIATED_WITH"
"jjaf231.1255","2537e0496b6e","ASSOCIATED_WITH"
"jjaf231.1255","897f3f7b454a","ASSOCIATED_WITH"
"jjaf231.1255","f7aae42f4439","ASSOCIATED_WITH"
"jjaf231.1255","63e1e149d823","ASSOCIATED_WITH"
"jjaf231.1255","dcdce0184a20","ASSOCIATED_WITH"
"jjaf231.1255","d60329d5c882","ASSOCIATED_WITH"
"jjaf231.1255","b279c8525625","ASSOCIATED_WITH"
"jjaf231.1256","d241e250bf31","ASSOCIATED_WITH"
"jjaf231.1256","91984fd2a9f3","ASSOCIATED_WITH"
"jjaf231.1256","348467c91a00","ASSOCIATED_WITH"
"jjaf231.1256","5879db14a69d","ASSOCIATED_WITH"
"jjaf231.1256","06128172b3ce","ASSOCIATED_WITH"
"jjaf231.1256","52544dcf659f","ASSOCIATED_WITH"
"jjaf231.1256","a839900466a1","ASSOCIATED_WITH"
"jjaf231.1256","02ef4f76d03a","ASSOCIATED_WITH"
"jjaf231.1256","69853f238dea","ASSOCIATED_WITH"
"jjaf231.1256","193854f4faec","ASSOCIATED_WITH"
"jjaf231.1256","a1369ffa2881","ASSOCIATED_WITH"
"jjaf231.1256","868a435673fa","ASSOCIATED_WITH"
"jjaf231.1256","6580440f93dc","ASSOCIATED_WITH"
"jjaf231.1256","95c627da17ee","ASSOCIATED_WITH"
"jjaf231.1256","e358fc7254a3","ASSOCIATED_WITH"
"jjaf231.1256","ca1fc400702d","ASSOCIATED_WITH"
"jjaf231.1256","993bffcd6e21","ASSOCIATED_WITH"
"jjaf231.1256","2537e0496b6e","ASSOCIATED_WITH"
"jjaf231.1256","897f3f7b454a","ASSOCIATED_WITH"
"jjaf231.1256","f7aae42f4439","ASSOCIATED_WITH"
"jjaf231.1256","63e1e149d823","ASSOCIATED_WITH"
"jjaf231.1256","d60329d5c882","ASSOCIATED_WITH"
"jjaf231.1257","95c627da17ee","ASSOCIATED_WITH"
"jjaf231.1257","ca1fc400702d","ASSOCIATED_WITH"
"jjaf231.1257","63e1e149d823","ASSOCIATED_WITH"
"jjaf231.1258","d241e250bf31","ASSOCIATED_WITH"
"jjaf231.1258","91984fd2a9f3","ASSOCIATED_WITH"
"jjaf231.1258","348467c91a00","ASSOCIATED_WITH"
"jjaf231.1258","5879db14a69d","ASSOCIATED_WITH"
"jjaf231.1258","06128172b3ce","ASSOCIATED_WITH"
"jjaf231.1258","52544dcf659f","ASSOCIATED_WITH"
"jjaf231.1258","a839900466a1","ASSOCIATED_WITH"
"jjaf231.1258","02ef4f76d03a","ASSOCIATED_WITH"
"jjaf231.1258","69853f238dea","ASSOCIATED_WITH"
"jjaf231.1258","193854f4faec","ASSOCIATED_WITH"
"jjaf231.1258","d1b7bdd5b4bd","ASSOCIATED_WITH"
"jjaf231.1258","a1369ffa2881","ASSOCIATED_WITH"
"jjaf231.1258","868a435673fa","ASSOCIATED_WITH"
"jjaf231.1258","6580440f93dc","ASSOCIATED_WITH"
"jjaf231.1258","95c627da17ee","ASSOCIATED_WITH"
"jjaf231.1258","e358fc7254a3","ASSOCIATED_WITH"
"jjaf231.1258","ca1fc400702d","ASSOCIATED_WITH"
"jjaf231.1258","993bffcd6e21","ASSOCIATED_WITH"
"jjaf231.1258","26faffc60067","ASSOCIATED_WITH"
"jjaf231.1258","2537e0496b6e","ASSOCIATED_WITH"
"jjaf231.1258","897f3f7b454a","ASSOCIATED_WITH"
"jjaf231.1258","f7aae42f4439","ASSOCIATED_WITH"
"jjaf231.1258","63e1e149d823","ASSOCIATED_WITH"
"jjaf231.1258","b279c8525625","ASSOCIATED_WITH"
"jjaf231.1259","95c627da17ee","ASSOCIATED_WITH"
"jjaf231.1259","ca1fc400702d","ASSOCIATED_WITH"
"jjaf231.1259","63e1e149d823","ASSOCIATED_WITH"
"jjaf231.1261","d241e250bf31","ASSOCIATED_WITH"
"jjaf231.1261","02ef4f76d03a","ASSOCIATED_WITH"
"jjaf231.1261","7e374b4733e9","ASSOCIATED_WITH"
"jjaf231.1261","69853f238dea","ASSOCIATED_WITH"
"jjaf231.1261","a1369ffa2881","ASSOCIATED_WITH"
"jjaf231.1261","95c627da17ee","ASSOCIATED_WITH"
"jjaf231.1261","993bffcd6e21","ASSOCIATED_WITH"
"jjaf231.1261","63e1e149d823","ASSOCIATED_WITH"
"jjaf231.1262","d241e250bf31","ASSOCIATED_WITH"
"jjaf231.1262","91984fd2a9f3","ASSOCIATED_WITH"
"jjaf231.1262","3f4232d3a9f6","ASSOCIATED_WITH"
"jjaf231.1262","a839900466a1","ASSOCIATED_WITH"
"jjaf231.1262","02ef4f76d03a","ASSOCIATED_WITH"
"jjaf231.1262","7e374b4733e9","ASSOCIATED_WITH"
"jjaf231.1262","69853f238dea","ASSOCIATED_WITH"
"jjaf231.1262","193854f4faec","ASSOCIATED_WITH"
"jjaf231.1262","a1369ffa2881","ASSOCIATED_WITH"
"jjaf231.1262","95c627da17ee","ASSOCIATED_WITH"
"jjaf231.1262","e358fc7254a3","ASSOCIATED_WITH"
"jjaf231.1262","ca1fc400702d","ASSOCIATED_WITH"
"jjaf231.1262","993bffcd6e21","ASSOCIATED_WITH"
"jjaf231.1262","2537e0496b6e","ASSOCIATED_WITH"
"jjaf231.1262","f7aae42f4439","ASSOCIATED_WITH"
"jjaf231.1262","63e1e149d823","ASSOCIATED_WITH"
"jjaf231.1262","dcdce0184a20","ASSOCIATED_WITH"
"jjaf231.1262","d60329d5c882","ASSOCIATED_WITH"
"jjaf231.1264","63e1e149d823","ASSOCIATED_WITH"
"jjaf231.1268","d241e250bf31","ASSOCIATED_WITH"
"jjaf231.1268","91984fd2a9f3","ASSOCIATED_WITH"
"jjaf231.1268","52544dcf659f","ASSOCIATED_WITH"
"jjaf231.1268","a839900466a1","ASSOCIATED_WITH"
"jjaf231.1268","02ef4f76d03a","ASSOCIATED_WITH"
"jjaf231.1268","69853f238dea","ASSOCIATED_WITH"
"jjaf231.1268","868a435673fa","ASSOCIATED_WITH"
"jjaf231.1268","95c627da17ee","ASSOCIATED_WITH"
"jjaf231.1268","e358fc7254a3","ASSOCIATED_WITH"
"jjaf231.1268","ca1fc400702d","ASSOCIATED_WITH"
"jjaf231.1268","993bffcd6e21","ASSOCIATED_WITH"
"jjaf231.1268","2537e0496b6e","ASSOCIATED_WITH"
"jjaf231.1268","f7aae42f4439","ASSOCIATED_WITH"
"jjaf231.1268","63e1e149d823","ASSOCIATED_WITH"
"jjaf231.1269","d241e250bf31","ASSOCIATED_WITH"
"jjaf231.1269","348467c91a00","ASSOCIATED_WITH"
"jjaf231.1269","06128172b3ce","ASSOCIATED_WITH"
"jjaf231.1269","02ef4f76d03a","ASSOCIATED_WITH"
"jjaf231.1269","69853f238dea","ASSOCIATED_WITH"
"jjaf231.1269","193854f4faec","ASSOCIATED_WITH"
"jjaf231.1269","d1b7bdd5b4bd","ASSOCIATED_WITH"
"jjaf231.1269","95c627da17ee","ASSOCIATED_WITH"
"jjaf231.1269","e358fc7254a3","ASSOCIATED_WITH"
"jjaf231.1269","ca1fc400702d","ASSOCIATED_WITH"
"jjaf231.1269","ebef740cef95","ASSOCIATED_WITH"
"jjaf231.1269","993bffcd6e21","ASSOCIATED_WITH"
"jjaf231.1269","2537e0496b6e","ASSOCIATED_WITH"
"jjaf231.1269","897f3f7b454a","ASSOCIATED_WITH"
"jjaf231.1269","63e1e149d823","ASSOCIATED_WITH"
"jjaf231.1270","d241e250bf31","ASSOCIATED_WITH"
"jjaf231.1270","a839900466a1","ASSOCIATED_WITH"
"jjaf231.1270","02ef4f76d03a","ASSOCIATED_WITH"
"jjaf231.1270","7e374b4733e9","ASSOCIATED_WITH"
"jjaf231.1270","69853f238dea","ASSOCIATED_WITH"
"jjaf231.1270","193854f4faec","ASSOCIATED_WITH"
"jjaf231.1270","95c627da17ee","ASSOCIATED_WITH"
"jjaf231.1270","e358fc7254a3","ASSOCIATED_WITH"
"jjaf231.1270","ca1fc400702d","ASSOCIATED_WITH"
"jjaf231.1270","ebef740cef95","ASSOCIATED_WITH"
"jjaf231.1270","993bffcd6e21","ASSOCIATED_WITH"
"jjaf231.1270","26faffc60067","ASSOCIATED_WITH"
"jjaf231.1270","2537e0496b6e","ASSOCIATED_WITH"
"jjaf231.1270","63e1e149d823","ASSOCIATED_WITH"
"jjaf231.1271","d241e250bf31","ASSOCIATED_WITH"
"jjaf231.1271","a839900466a1","ASSOCIATED_WITH"
"jjaf231.1271","02ef4f76d03a","ASSOCIATED_WITH"
"jjaf231.1271","69853f238dea","ASSOCIATED_WITH"
"jjaf231.1271","193854f4faec","ASSOCIATED_WITH"
"jjaf231.1271","6580440f93dc","ASSOCIATED_WITH"
"jjaf231.1271","95c627da17ee","ASSOCIATED_WITH"
"jjaf231.1271","ebef740cef95","ASSOCIATED_WITH"
"jjaf231.1271","993bffcd6e21","ASSOCIATED_WITH"
"jjaf231.1271","2537e0496b6e","ASSOCIATED_WITH"
"jjaf231.1271","63e1e149d823","ASSOCIATED_WITH"
"jjaf231.1275","d241e250bf31","ASSOCIATED_WITH"
"jjaf231.1275","7e374b4733e9","ASSOCIATED_WITH"
"jjaf231.1275","69853f238dea","ASSOCIATED_WITH"
"jjaf231.1275","193854f4faec","ASSOCIATED_WITH"
"jjaf231.1275","a1369ffa2881","ASSOCIATED_WITH"
"jjaf231.1275","6580440f93dc","ASSOCIATED_WITH"
"jjaf231.1275","95c627da17ee","ASSOCIATED_WITH"
"jjaf231.1275","993bffcd6e21","ASSOCIATED_WITH"
"jjaf231.1275","2537e0496b6e","ASSOCIATED_WITH"
"jjaf231.1275","63e1e149d823","ASSOCIATED_WITH"
"jjaf231.1276","d241e250bf31","ASSOCIATED_WITH"
"jjaf231.1276","91984fd2a9f3","ASSOCIATED_WITH"
"jjaf231.1276","3f4232d3a9f6","ASSOCIATED_WITH"
"jjaf231.1276","06128172b3ce","ASSOCIATED_WITH"
"jjaf231.1276","52544dcf659f","ASSOCIATED_WITH"
"jjaf231.1276","a839900466a1","ASSOCIATED_WITH"
"jjaf231.1276","02ef4f76d03a","ASSOCIATED_WITH"
"jjaf231.1276","7e374b4733e9","ASSOCIATED_WITH"
"jjaf231.1276","69853f238dea","ASSOCIATED_WITH"
"jjaf231.1276","a1369ffa2881","ASSOCIATED_WITH"
"jjaf231.1276","6580440f93dc","ASSOCIATED_WITH"
"jjaf231.1276","95c627da17ee","ASSOCIATED_WITH"
"jjaf231.1276","e358fc7254a3","ASSOCIATED_WITH"
"jjaf231.1276","ca1fc400702d","ASSOCIATED_WITH"
"jjaf231.1276","993bffcd6e21","ASSOCIATED_WITH"
"jjaf231.1276","2537e0496b6e","ASSOCIATED_WITH"
"jjaf231.1276","63e1e149d823","ASSOCIATED_WITH"
"jjaf231.1276","b279c8525625","ASSOCIATED_WITH"
"jjaf231.1277","d241e250bf31","ASSOCIATED_WITH"
"jjaf231.1277","a839900466a1","ASSOCIATED_WITH"
"jjaf231.1277","02ef4f76d03a","ASSOCIATED_WITH"
"jjaf231.1277","7e374b4733e9","ASSOCIATED_WITH"
"jjaf231.1277","69853f238dea","ASSOCIATED_WITH"
"jjaf231.1277","193854f4faec","ASSOCIATED_WITH"
"jjaf231.1277","95c627da17ee","ASSOCIATED_WITH"
"jjaf231.1277","ca1fc400702d","ASSOCIATED_WITH"
"jjaf231.1277","ebef740cef95","ASSOCIATED_WITH"
"jjaf231.1277","993bffcd6e21","ASSOCIATED_WITH"
"jjaf231.1277","63e1e149d823","ASSOCIATED_WITH"
"jjaf231.1278","d241e250bf31","ASSOCIATED_WITH"
"jjaf231.1278","7982c42ed89a","ASSOCIATED_WITH"
"jjaf231.1278","348467c91a00","ASSOCIATED_WITH"
"jjaf231.1278","52544dcf659f","ASSOCIATED_WITH"
"jjaf231.1278","7e374b4733e9","ASSOCIATED_WITH"
"jjaf231.1278","69853f238dea","ASSOCIATED_WITH"
"jjaf231.1278","193854f4faec","ASSOCIATED_WITH"
"jjaf231.1278","a1369ffa2881","ASSOCIATED_WITH"
"jjaf231.1278","6580440f93dc","ASSOCIATED_WITH"
"jjaf231.1278","95c627da17ee","ASSOCIATED_WITH"
"jjaf231.1278","ca1fc400702d","ASSOCIATED_WITH"
"jjaf231.1278","993bffcd6e21","ASSOCIATED_WITH"
"jjaf231.1278","897f3f7b454a","ASSOCIATED_WITH"
"jjaf231.1278","f7aae42f4439","ASSOCIATED_WITH"
"jjaf231.1278","63e1e149d823","ASSOCIATED_WITH"
"jjaf231.1278","d60329d5c882","ASSOCIATED_WITH"
"jjaf231.1279","d241e250bf31","ASSOCIATED_WITH"
"jjaf231.1279","a839900466a1","ASSOCIATED_WITH"
"jjaf231.1279","69853f238dea","ASSOCIATED_WITH"
"jjaf231.1279","95c627da17ee","ASSOCIATED_WITH"
"jjaf231.1279","993bffcd6e21","ASSOCIATED_WITH"
"jjaf231.1279","dcdce0184a20","ASSOCIATED_WITH"
"jjaf231.1280","d241e250bf31","ASSOCIATED_WITH"
"jjaf231.1280","91984fd2a9f3","ASSOCIATED_WITH"
"jjaf231.1280","348467c91a00","ASSOCIATED_WITH"
"jjaf231.1280","3f4232d3a9f6","ASSOCIATED_WITH"
"jjaf231.1280","5879db14a69d","ASSOCIATED_WITH"
"jjaf231.1280","06128172b3ce","ASSOCIATED_WITH"
"jjaf231.1280","52544dcf659f","ASSOCIATED_WITH"
"jjaf231.1280","a839900466a1","ASSOCIATED_WITH"
"jjaf231.1280","02ef4f76d03a","ASSOCIATED_WITH"
"jjaf231.1280","7e374b4733e9","ASSOCIATED_WITH"
"jjaf231.1280","69853f238dea","ASSOCIATED_WITH"
"jjaf231.1280","193854f4faec","ASSOCIATED_WITH"
"jjaf231.1280","d1b7bdd5b4bd","ASSOCIATED_WITH"
"jjaf231.1280","a1369ffa2881","ASSOCIATED_WITH"
"jjaf231.1280","868a435673fa","ASSOCIATED_WITH"
"jjaf231.1280","6580440f93dc","ASSOCIATED_WITH"
"jjaf231.1280","95c627da17ee","ASSOCIATED_WITH"
"jjaf231.1280","e358fc7254a3","ASSOCIATED_WITH"
"jjaf231.1280","ca1fc400702d","ASSOCIATED_WITH"
"jjaf231.1280","db8136481282","ASSOCIATED_WITH"
"jjaf231.1280","ebef740cef95","ASSOCIATED_WITH"
"jjaf231.1280","a493070cb253","ASSOCIATED_WITH"
"jjaf231.1280","993bffcd6e21","ASSOCIATED_WITH"
"jjaf231.1280","26faffc60067","ASSOCIATED_WITH"
"jjaf231.1280","36241a7c9061","ASSOCIATED_WITH"
"jjaf231.1280","2537e0496b6e","ASSOCIATED_WITH"
"jjaf231.1280","897f3f7b454a","ASSOCIATED_WITH"
"jjaf231.1280","f7aae42f4439","ASSOCIATED_WITH"
"jjaf231.1280","63e1e149d823","ASSOCIATED_WITH"
"jjaf231.1280","dcdce0184a20","ASSOCIATED_WITH"
"jjaf231.1280","20fb812aa36e","ASSOCIATED_WITH"
"jjaf231.1280","b279c8525625","ASSOCIATED_WITH"
"jjaf231.1281","d241e250bf31","ASSOCIATED_WITH"
"jjaf231.1281","348467c91a00","ASSOCIATED_WITH"
"jjaf231.1281","06128172b3ce","ASSOCIATED_WITH"
"jjaf231.1281","7e374b4733e9","ASSOCIATED_WITH"
"jjaf231.1281","69853f238dea","ASSOCIATED_WITH"
"jjaf231.1281","193854f4faec","ASSOCIATED_WITH"
"jjaf231.1281","95c627da17ee","ASSOCIATED_WITH"
"jjaf231.1281","e358fc7254a3","ASSOCIATED_WITH"
"jjaf231.1281","ca1fc400702d","ASSOCIATED_WITH"
"jjaf231.1281","993bffcd6e21","ASSOCIATED_WITH"
"jjaf231.1281","63e1e149d823","ASSOCIATED_WITH"
"jjaf231.1282","d241e250bf31","ASSOCIATED_WITH"
"jjaf231.1282","348467c91a00","ASSOCIATED_WITH"
"jjaf231.1282","69853f238dea","ASSOCIATED_WITH"
"jjaf231.1282","193854f4faec","ASSOCIATED_WITH"
"jjaf231.1282","6580440f93dc","ASSOCIATED_WITH"
"jjaf231.1282","95c627da17ee","ASSOCIATED_WITH"
"jjaf231.1282","993bffcd6e21","ASSOCIATED_WITH"
"jjaf231.1282","63e1e149d823","ASSOCIATED_WITH"
"jjaf231.1283","d241e250bf31","ASSOCIATED_WITH"
"jjaf231.1283","348467c91a00","ASSOCIATED_WITH"
"jjaf231.1283","06128172b3ce","ASSOCIATED_WITH"
"jjaf231.1283","52544dcf659f","ASSOCIATED_WITH"
"jjaf231.1283","02ef4f76d03a","ASSOCIATED_WITH"
"jjaf231.1283","7e374b4733e9","ASSOCIATED_WITH"
"jjaf231.1283","69853f238dea","ASSOCIATED_WITH"
"jjaf231.1283","193854f4faec","ASSOCIATED_WITH"
"jjaf231.1283","a1369ffa2881","ASSOCIATED_WITH"
"jjaf231.1283","6580440f93dc","ASSOCIATED_WITH"
"jjaf231.1283","95c627da17ee","ASSOCIATED_WITH"
"jjaf231.1283","ca1fc400702d","ASSOCIATED_WITH"
"jjaf231.1283","993bffcd6e21","ASSOCIATED_WITH"
"jjaf231.1283","897f3f7b454a","ASSOCIATED_WITH"
"jjaf231.1283","63e1e149d823","ASSOCIATED_WITH"
"jjaf231.1283","b279c8525625","ASSOCIATED_WITH"
"jjaf231.1284","d241e250bf31","ASSOCIATED_WITH"
"jjaf231.1284","348467c91a00","ASSOCIATED_WITH"
"jjaf231.1284","3f4232d3a9f6","ASSOCIATED_WITH"
"jjaf231.1284","5879db14a69d","ASSOCIATED_WITH"
"jjaf231.1284","06128172b3ce","ASSOCIATED_WITH"
"jjaf231.1284","52544dcf659f","ASSOCIATED_WITH"
"jjaf231.1284","a839900466a1","ASSOCIATED_WITH"
"jjaf231.1284","02ef4f76d03a","ASSOCIATED_WITH"
"jjaf231.1284","69853f238dea","ASSOCIATED_WITH"
"jjaf231.1284","193854f4faec","ASSOCIATED_WITH"
"jjaf231.1284","d1b7bdd5b4bd","ASSOCIATED_WITH"
"jjaf231.1284","a1369ffa2881","ASSOCIATED_WITH"
"jjaf231.1284","868a435673fa","ASSOCIATED_WITH"
"jjaf231.1284","6580440f93dc","ASSOCIATED_WITH"
"jjaf231.1284","95c627da17ee","ASSOCIATED_WITH"
"jjaf231.1284","ca1fc400702d","ASSOCIATED_WITH"
"jjaf231.1284","ebef740cef95","ASSOCIATED_WITH"
"jjaf231.1284","a493070cb253","ASSOCIATED_WITH"
"jjaf231.1284","993bffcd6e21","ASSOCIATED_WITH"
"jjaf231.1284","26faffc60067","ASSOCIATED_WITH"
"jjaf231.1284","36241a7c9061","ASSOCIATED_WITH"
"jjaf231.1284","2537e0496b6e","ASSOCIATED_WITH"
"jjaf231.1284","897f3f7b454a","ASSOCIATED_WITH"
"jjaf231.1284","f7aae42f4439","ASSOCIATED_WITH"
"jjaf231.1284","63e1e149d823","ASSOCIATED_WITH"
"jjaf231.1284","dcdce0184a20","ASSOCIATED_WITH"
"jjaf231.1284","20fb812aa36e","ASSOCIATED_WITH"
"jjaf231.1284","d60329d5c882","ASSOCIATED_WITH"
"jjaf231.1284","b279c8525625","ASSOCIATED_WITH"
"jjaf231.1285","d241e250bf31","ASSOCIATED_WITH"
"jjaf231.1285","348467c91a00","ASSOCIATED_WITH"
"jjaf231.1285","a839900466a1","ASSOCIATED_WITH"
"jjaf231.1285","7e374b4733e9","ASSOCIATED_WITH"
