":START_ID",":END_ID",":TYPE"
"jjaf231.1278","e2fa1317268b","MENTIONS_DRUG"
"jjaf231.1278","b3b92b28984b","MENTIONS_DRUG"
"jjaf231.1278","0e31d08f0a54","MENTIONS_DRUG"
"jjaf231.1278","66752e9a8fba","MENTIONS_DRUG"
"jjaf231.1278","0d3aad54afac","MENTIONS_DRUG"
"jjaf231.1279","958d7f202381","MENTIONS_DRUG"
"jjaf231.1279","d9b2002cbe20","MENTIONS_DRUG"
"jjaf231.1280","898ddf927498","MENTIONS_DRUG"
"jjaf231.1282","7d2fde095904","MENTIONS_DRUG"
"jjaf231.1282","0e31d08f0a54","MENTIONS_DRUG"
"jjaf231.1283","898ddf927498","MENTIONS_DRUG"
"jjaf231.1284","17de69d11428","MENTIONS_DRUG"
"jjaf231.1286","958d7f202381","MENTIONS_DRUG"
"jjaf231.1288","7d2fde095904","MENTIONS_DRUG"
"jjaf231.1288","437084a6bdd5","MENTIONS_DRUG"
"jjaf231.1288","0e31d08f0a54","MENTIONS_DRUG"
"jjaf231.1288","66752e9a8fba","MENTIONS_DRUG"
"jjaf231.1289","0e31d08f0a54","MENTIONS_DRUG"
"jjaf231.1290","84d6ef847899","MENTIONS_DRUG"
"jjaf231.1290","4f30179ca320","MENTIONS_DRUG"
"jjaf231.1290","d916139cc83a","MENTIONS_DRUG"
"jjaf231.1290","898ddf927498","MENTIONS_DRUG"
"jjaf231.1290","958d7f202381","MENTIONS_DRUG"
"jjaf231.1290","cd3fa7b56cbf","MENTIONS_DRUG"
"jjaf231.1290","17de69d11428","MENTIONS_DRUG"
"jjaf231.1290","d2a931cd95ad","MENTIONS_DRUG"
"jjaf231.1290","b3b92b28984b","MENTIONS_DRUG"
"jjaf231.1290","0e31d08f0a54","MENTIONS_DRUG"
"jjaf231.1290","66752e9a8fba","MENTIONS_DRUG"
"jjaf231.1291","437084a6bdd5","MENTIONS_DRUG"
"jjaf231.1291","898ddf927498","MENTIONS_DRUG"
"jjaf231.1293","958d7f202381","MENTIONS_DRUG"
"jjaf231.1294","7d2fde095904","MENTIONS_DRUG"
"jjaf231.1297","84d6ef847899","MENTIONS_DRUG"
"jjaf231.1297","437084a6bdd5","MENTIONS_DRUG"
"jjaf231.1297","958d7f202381","MENTIONS_DRUG"
"jjaf231.1297","0d3aad54afac","MENTIONS_DRUG"
"jjaf231.1298","84d6ef847899","MENTIONS_DRUG"
"jjaf231.1298","7d2fde095904","MENTIONS_DRUG"
"jjaf231.1298","d916139cc83a","MENTIONS_DRUG"
"jjaf231.1298","898ddf927498","MENTIONS_DRUG"
"jjaf231.1298","b3b92b28984b","MENTIONS_DRUG"
"jjaf231.1298","0d3aad54afac","MENTIONS_DRUG"
"jjaf231.1299","437084a6bdd5","MENTIONS_DRUG"
"jjaf231.1299","cd6e85549957","MENTIONS_DRUG"
"jjaf231.1299","b3b92b28984b","MENTIONS_DRUG"
"jjaf231.1300","17de69d11428","MENTIONS_DRUG"
"jjaf231.1301","64dc6903b68a","MENTIONS_DRUG"
"jjaf231.1301","0e31d08f0a54","MENTIONS_DRUG"
"jjaf231.1303","437084a6bdd5","MENTIONS_DRUG"
"jjaf231.1303","d916139cc83a","MENTIONS_DRUG"
"jjaf231.1303","958d7f202381","MENTIONS_DRUG"
"jjaf231.1303","cd6e85549957","MENTIONS_DRUG"
"jjaf231.1304","7bef9a2a99db","MENTIONS_DRUG"
"jjaf231.1304","64dc6903b68a","MENTIONS_DRUG"
"jjaf231.1304","82fb2afab454","MENTIONS_DRUG"
"jjaf231.1304","b3b92b28984b","MENTIONS_DRUG"
"jjaf231.1304","0e31d08f0a54","MENTIONS_DRUG"
"jjaf231.1305","d9b2002cbe20","MENTIONS_DRUG"
"jjaf231.1306","edf7f3eaff28","MENTIONS_DRUG"
"jjaf231.1306","17de69d11428","MENTIONS_DRUG"
"jjaf231.1307","958d7f202381","MENTIONS_DRUG"
"jjaf231.1308","c9fa894b426b","MENTIONS_DRUG"
"jjaf231.1314","c9fa894b426b","MENTIONS_DRUG"
"jjaf231.1316","edf7f3eaff28","MENTIONS_DRUG"
"jjaf231.1316","7d2fde095904","MENTIONS_DRUG"
"jjaf231.1316","e2fa1317268b","MENTIONS_DRUG"
"jjaf231.1316","66752e9a8fba","MENTIONS_DRUG"
"jjaf231.1316","0d3aad54afac","MENTIONS_DRUG"
"jjaf231.1318","7d2fde095904","MENTIONS_DRUG"
"jjaf231.1318","66752e9a8fba","MENTIONS_DRUG"
"jjaf231.1318","0d3aad54afac","MENTIONS_DRUG"
"jjaf231.1319","0e31d08f0a54","MENTIONS_DRUG"
"jjaf231.1320","7d2fde095904","MENTIONS_DRUG"
"jjaf231.1320","344d75510d71","MENTIONS_DRUG"
"jjaf231.1320","66752e9a8fba","MENTIONS_DRUG"
"jjaf231.1320","0d3aad54afac","MENTIONS_DRUG"
"jjaf231.1321","84d6ef847899","MENTIONS_DRUG"
"jjaf231.1321","7d2fde095904","MENTIONS_DRUG"
"jjaf231.1321","958d7f202381","MENTIONS_DRUG"
"jjaf231.1321","82fb2afab454","MENTIONS_DRUG"
"jjaf231.1321","0e31d08f0a54","MENTIONS_DRUG"
"jjaf231.1321","66752e9a8fba","MENTIONS_DRUG"
"jjaf231.1321","0d3aad54afac","MENTIONS_DRUG"
"jjaf231.1322","dbd6963241ed","MENTIONS_DRUG"
"jjaf231.1322","8a0ff55b4b17","MENTIONS_DRUG"
"jjaf231.1322","0e31d08f0a54","MENTIONS_DRUG"
"jjaf231.1323","958d7f202381","MENTIONS_DRUG"
"jjaf231.1323","d2a931cd95ad","MENTIONS_DRUG"
"jjaf231.1323","e2fa1317268b","MENTIONS_DRUG"
"jjaf231.1323","b3b92b28984b","MENTIONS_DRUG"
"jjaf231.1323","66752e9a8fba","MENTIONS_DRUG"
"jjaf231.1323","0d3aad54afac","MENTIONS_DRUG"
"jjaf231.1325","7d2fde095904","MENTIONS_DRUG"
"jjaf231.1325","0d3aad54afac","MENTIONS_DRUG"
"jjaf231.1326","958d7f202381","MENTIONS_DRUG"
"jjaf231.1326","b3b92b28984b","MENTIONS_DRUG"
"jjaf231.1326","0d3aad54afac","MENTIONS_DRUG"
"jjaf231.1327","958d7f202381","MENTIONS_DRUG"
"jjaf231.1328","0d3aad54afac","MENTIONS_DRUG"
"jjaf231.1332","2932f1bbf228","MENTIONS_DRUG"
"jjaf231.1332","958d7f202381","MENTIONS_DRUG"
"jjaf231.1333","7d2fde095904","MENTIONS_DRUG"
"jjaf231.1333","437084a6bdd5","MENTIONS_DRUG"
"jjaf231.1335","437084a6bdd5","MENTIONS_DRUG"
"jjaf231.1335","66752e9a8fba","MENTIONS_DRUG"
"jjaf231.1336","898ddf927498","MENTIONS_DRUG"
"jjaf231.1337","437084a6bdd5","MENTIONS_DRUG"
"jjaf231.1337","0e31d08f0a54","MENTIONS_DRUG"
"jjaf231.1338","7f5daee93a6a","MENTIONS_DRUG"
"jjaf231.1338","958d7f202381","MENTIONS_DRUG"
"jjaf231.1340","81b9d74a9374","MENTIONS_DRUG"
"jjaf231.1341","64dc6903b68a","MENTIONS_DRUG"
"jjaf231.1342","7d2fde095904","MENTIONS_DRUG"
"jjaf231.1342","0d3aad54afac","MENTIONS_DRUG"
"jjaf231.1343","437084a6bdd5","MENTIONS_DRUG"
"jjaf231.1343","b3b92b28984b","MENTIONS_DRUG"
"jjaf231.1343","66752e9a8fba","MENTIONS_DRUG"
"jjaf231.1343","0d3aad54afac","MENTIONS_DRUG"
"jjaf231.1344","8a0ff55b4b17","MENTIONS_DRUG"
"jjaf231.1344","d9b2002cbe20","MENTIONS_DRUG"
"jjaf231.1345","84d6ef847899","MENTIONS_DRUG"
"jjaf231.1345","958d7f202381","MENTIONS_DRUG"
"jjaf231.1345","82fb2afab454","MENTIONS_DRUG"
"jjaf231.1345","0e31d08f0a54","MENTIONS_DRUG"
"jjaf231.1345","66752e9a8fba","MENTIONS_DRUG"
"jjaf231.1350","edf7f3eaff28","MENTIONS_DRUG"
"jjaf231.1350","437084a6bdd5","MENTIONS_DRUG"
"jjaf231.1350","958d7f202381","MENTIONS_DRUG"
"jjaf231.1350","82fb2afab454","MENTIONS_DRUG"
"jjaf231.1350","17de69d11428","MENTIONS_DRUG"
"jjaf231.1350","66752e9a8fba","MENTIONS_DRUG"
"jjaf231.1350","0d3aad54afac","MENTIONS_DRUG"
"jjaf231.1351","7d2fde095904","MENTIONS_DRUG"
"jjaf231.1351","0d3aad54afac","MENTIONS_DRUG"
"jjaf231.1353","84d6ef847899","MENTIONS_DRUG"
"jjaf231.1353","7d2fde095904","MENTIONS_DRUG"
"jjaf231.1353","958d7f202381","MENTIONS_DRUG"
"jjaf231.1353","66752e9a8fba","MENTIONS_DRUG"
"jjaf231.1353","0d3aad54afac","MENTIONS_DRUG"
"jjaf231.1354","958d7f202381","MENTIONS_DRUG"
"jjaf231.1355","7bef9a2a99db","MENTIONS_DRUG"
"jjaf231.1355","cd6e85549957","MENTIONS_DRUG"
"jjaf231.1356","7bef9a2a99db","MENTIONS_DRUG"
"jjaf231.1356","dbd6963241ed","MENTIONS_DRUG"
"jjaf231.1356","cd3fa7b56cbf","MENTIONS_DRUG"
"jjaf231.1356","cd6e85549957","MENTIONS_DRUG"
"jjaf231.1357","7d2fde095904","MENTIONS_DRUG"
"jjaf231.1357","437084a6bdd5","MENTIONS_DRUG"
"jjaf231.1357","b3b92b28984b","MENTIONS_DRUG"
"jjaf231.1357","0e31d08f0a54","MENTIONS_DRUG"
"jjaf231.1357","66752e9a8fba","MENTIONS_DRUG"
"jjaf231.1357","0d3aad54afac","MENTIONS_DRUG"
"jjaf231.1359","66752e9a8fba","MENTIONS_DRUG"
"jjaf231.1359","0d3aad54afac","MENTIONS_DRUG"
"jjaf231.1360","958d7f202381","MENTIONS_DRUG"
"jjaf231.1368","7d2fde095904","MENTIONS_DRUG"
"jjaf231.1371","7bef9a2a99db","MENTIONS_DRUG"
"jjaf231.1372","344d75510d71","MENTIONS_DRUG"
"jjaf231.1373","7d2fde095904","MENTIONS_DRUG"
"jjaf231.1373","dbd6963241ed","MENTIONS_DRUG"
"jjaf231.1373","437084a6bdd5","MENTIONS_DRUG"
"jjaf231.1373","958d7f202381","MENTIONS_DRUG"
"jjaf231.1373","82fb2afab454","MENTIONS_DRUG"
"jjaf231.1373","0d3aad54afac","MENTIONS_DRUG"
"jjaf231.1378","7bef9a2a99db","MENTIONS_DRUG"
"jjaf231.1379","7bef9a2a99db","MENTIONS_DRUG"
"jjaf231.1379","d916139cc83a","MENTIONS_DRUG"
"jjaf231.1379","cd3fa7b56cbf","MENTIONS_DRUG"
"jjaf231.1379","66752e9a8fba","MENTIONS_DRUG"
"jjaf231.1380","84d6ef847899","MENTIONS_DRUG"
"jjaf231.1380","958d7f202381","MENTIONS_DRUG"
"jjaf231.1380","cd6e85549957","MENTIONS_DRUG"
"jjaf231.1382","437084a6bdd5","MENTIONS_DRUG"
"jjaf231.1389","7d2fde095904","MENTIONS_DRUG"
"jjaf231.1389","cd6e85549957","MENTIONS_DRUG"
"jjaf231.1396","7bef9a2a99db","MENTIONS_DRUG"
"jjaf231.1396","437084a6bdd5","MENTIONS_DRUG"
"jjaf231.1398","84d6ef847899","MENTIONS_DRUG"
"jjaf231.1398","958d7f202381","MENTIONS_DRUG"
"jjaf231.1398","66752e9a8fba","MENTIONS_DRUG"
"jjaf231.1398","0d3aad54afac","MENTIONS_DRUG"
"jjaf231.1399","7d2fde095904","MENTIONS_DRUG"
"jjaf231.1406","2932f1bbf228","MENTIONS_DRUG"
"jjaf231.1406","958d7f202381","MENTIONS_DRUG"
"jjaf231.1406","8a6272110683","MENTIONS_DRUG"
"jjaf231.1406","66752e9a8fba","MENTIONS_DRUG"
"jjaf231.1406","0d3aad54afac","MENTIONS_DRUG"
"jjaf231.1408","437084a6bdd5","MENTIONS_DRUG"
"jjaf231.1408","cd3fa7b56cbf","MENTIONS_DRUG"
"jjaf231.1408","0d3aad54afac","MENTIONS_DRUG"
"jjaf231.1418","66752e9a8fba","MENTIONS_DRUG"
"jjaf231.1418","0d3aad54afac","MENTIONS_DRUG"
"jjaf231.1419","7d2fde095904","MENTIONS_DRUG"
"jjaf231.1419","82fb2afab454","MENTIONS_DRUG"
"jjaf231.1419","66752e9a8fba","MENTIONS_DRUG"
"jjaf231.1419","0d3aad54afac","MENTIONS_DRUG"
"jjaf231.1422","0865fea7c923","MENTIONS_DRUG"
"jjaf231.1422","958d7f202381","MENTIONS_DRUG"
"jjaf231.1422","82fb2afab454","MENTIONS_DRUG"
"jjaf231.1424","84d6ef847899","MENTIONS_DRUG"
"jjaf231.1424","437084a6bdd5","MENTIONS_DRUG"
"jjaf231.1424","64dc6903b68a","MENTIONS_DRUG"
"jjaf231.1424","82fb2afab454","MENTIONS_DRUG"
"jjaf231.1424","66752e9a8fba","MENTIONS_DRUG"
"jjaf231.1425","66752e9a8fba","MENTIONS_DRUG"
"jjaf231.1428","84d6ef847899","MENTIONS_DRUG"
"jjaf231.1428","7d2fde095904","MENTIONS_DRUG"
"jjaf231.1428","958d7f202381","MENTIONS_DRUG"
"jjaf231.1428","7fab052d25e9","MENTIONS_DRUG"
"jjaf231.1428","cd6e85549957","MENTIONS_DRUG"
"jjaf231.1428","0e31d08f0a54","MENTIONS_DRUG"
"jjaf231.1428","66752e9a8fba","MENTIONS_DRUG"
"jjaf231.1428","0d3aad54afac","MENTIONS_DRUG"
"jjaf231.1430","84d6ef847899","MENTIONS_DRUG"
"jjaf231.1430","7d2fde095904","MENTIONS_DRUG"
"jjaf231.1430","0e31d08f0a54","MENTIONS_DRUG"
"jjaf231.1430","66752e9a8fba","MENTIONS_DRUG"
"jjaf231.1430","0d3aad54afac","MENTIONS_DRUG"
"jjaf231.1432","66752e9a8fba","MENTIONS_DRUG"
"jjaf231.1433","7d2fde095904","MENTIONS_DRUG"
"jjaf231.1436","7d2fde095904","MENTIONS_DRUG"
"jjaf231.1436","7fab052d25e9","MENTIONS_DRUG"
"jjaf231.1436","66752e9a8fba","MENTIONS_DRUG"
"jjaf231.1440","7bef9a2a99db","MENTIONS_DRUG"
"jjaf231.1440","7d2fde095904","MENTIONS_DRUG"
"jjaf231.1440","437084a6bdd5","MENTIONS_DRUG"
"jjaf231.1442","7d2fde095904","MENTIONS_DRUG"
"jjaf231.1442","66752e9a8fba","MENTIONS_DRUG"
"jjaf231.1442","0d3aad54afac","MENTIONS_DRUG"
"jjaf231.1444","7d2fde095904","MENTIONS_DRUG"
"jjaf231.1451","2932f1bbf228","MENTIONS_DRUG"
"jjaf231.1460","84d6ef847899","MENTIONS_DRUG"
"jjaf231.1460","d916139cc83a","MENTIONS_DRUG"
"jjaf231.1460","958d7f202381","MENTIONS_DRUG"
"jjaf231.1460","b3b92b28984b","MENTIONS_DRUG"
"jjaf231.1460","66752e9a8fba","MENTIONS_DRUG"
"jjaf231.1460","0d3aad54afac","MENTIONS_DRUG"
"jjaf231.1461","0d3aad54afac","MENTIONS_DRUG"
"jjaf231.1466","7d2fde095904","MENTIONS_DRUG"
"jjaf231.1466","82fb2afab454","MENTIONS_DRUG"
"jjaf231.1466","7fab052d25e9","MENTIONS_DRUG"
"jjaf231.1466","cd6e85549957","MENTIONS_DRUG"
"jjaf231.1466","66752e9a8fba","MENTIONS_DRUG"
"jjaf231.1466","0d3aad54afac","MENTIONS_DRUG"
"jjaf231.1475","84d6ef847899","MENTIONS_DRUG"
"jjaf231.1475","7d2fde095904","MENTIONS_DRUG"
"jjaf231.1475","958d7f202381","MENTIONS_DRUG"
"jjaf231.1475","82fb2afab454","MENTIONS_DRUG"
"jjaf231.1475","66752e9a8fba","MENTIONS_DRUG"
"jjaf231.1482","344d75510d71","MENTIONS_DRUG"
"jjaf231.1489","0d3aad54afac","MENTIONS_DRUG"
"jjaf231.1490","958d7f202381","MENTIONS_DRUG"
"jjaf231.1491","7d2fde095904","MENTIONS_DRUG"
"jjaf231.1493","84d6ef847899","MENTIONS_DRUG"
"jjaf231.1493","7d2fde095904","MENTIONS_DRUG"
"jjaf231.1493","958d7f202381","MENTIONS_DRUG"
"jjaf231.1494","84d6ef847899","MENTIONS_DRUG"
"jjaf231.1494","66752e9a8fba","MENTIONS_DRUG"
"jjaf231.1494","0d3aad54afac","MENTIONS_DRUG"
"jjaf231.1496","66752e9a8fba","MENTIONS_DRUG"
"jjaf231.1497","7d2fde095904","MENTIONS_DRUG"
"jjaf231.1497","437084a6bdd5","MENTIONS_DRUG"
"jjaf231.1498","84d6ef847899","MENTIONS_DRUG"
"jjaf231.1498","958d7f202381","MENTIONS_DRUG"
"jjaf231.1498","66752e9a8fba","MENTIONS_DRUG"
"jjaf231.1498","0d3aad54afac","MENTIONS_DRUG"
"jjaf231.1499","84d6ef847899","MENTIONS_DRUG"
"jjaf231.1499","7d2fde095904","MENTIONS_DRUG"
"jjaf231.1499","437084a6bdd5","MENTIONS_DRUG"
"jjaf231.1499","d916139cc83a","MENTIONS_DRUG"
"jjaf231.1499","958d7f202381","MENTIONS_DRUG"
"jjaf231.1501","7d2fde095904","MENTIONS_DRUG"
"jjaf231.1501","958d7f202381","MENTIONS_DRUG"
"jjaf231.1504","66752e9a8fba","MENTIONS_DRUG"
"jjaf231.1506","7bef9a2a99db","MENTIONS_DRUG"
"jjaf231.1507","0d3aad54afac","MENTIONS_DRUG"
"jjaf231.1508","c9fa894b426b","MENTIONS_DRUG"
"jjaf231.1511","d7aa67c1a302","MENTIONS_DRUG"
"jjaf231.1512","7d2fde095904","MENTIONS_DRUG"
"jjaf231.1515","84d6ef847899","MENTIONS_DRUG"
"jjaf231.1516","7d2fde095904","MENTIONS_DRUG"
"jjaf231.1516","437084a6bdd5","MENTIONS_DRUG"
"jjaf231.1516","82fb2afab454","MENTIONS_DRUG"
"jjaf231.1516","cd3fa7b56cbf","MENTIONS_DRUG"
"jjaf231.1518","c9fa894b426b","MENTIONS_DRUG"
"jjaf231.1518","d7aa67c1a302","MENTIONS_DRUG"
"jjaf231.1523","d7aa67c1a302","MENTIONS_DRUG"
"jjaf231.1524","0d3aad54afac","MENTIONS_DRUG"
"jjaf231.1534","84d6ef847899","MENTIONS_DRUG"
"jjaf231.1534","7d2fde095904","MENTIONS_DRUG"
"jjaf231.1534","d916139cc83a","MENTIONS_DRUG"
"jjaf231.1534","958d7f202381","MENTIONS_DRUG"
"jjaf231.1534","66752e9a8fba","MENTIONS_DRUG"
"jjaf231.1534","0d3aad54afac","MENTIONS_DRUG"
"jjaf231.1534","721a8cdf847d","MENTIONS_DRUG"
"jjaf231.1544","7d2fde095904","MENTIONS_DRUG"
"jjaf231.1550","7d2fde095904","MENTIONS_DRUG"
"jjaf231.1550","344d75510d71","MENTIONS_DRUG"
"jjaf231.1550","66752e9a8fba","MENTIONS_DRUG"
"jjaf231.1559","84d6ef847899","MENTIONS_DRUG"
"jjaf231.1559","edf7f3eaff28","MENTIONS_DRUG"
"jjaf231.1559","958d7f202381","MENTIONS_DRUG"
"jjaf231.1559","17de69d11428","MENTIONS_DRUG"
"jjaf231.1559","e2fa1317268b","MENTIONS_DRUG"
"jjaf231.1559","0e31d08f0a54","MENTIONS_DRUG"
"jjaf231.1559","66752e9a8fba","MENTIONS_DRUG"
"jjaf231.1559","0d3aad54afac","MENTIONS_DRUG"
"jjaf231.1560","84d6ef847899","MENTIONS_DRUG"
"jjaf231.1560","7d2fde095904","MENTIONS_DRUG"
"jjaf231.1560","64dc6903b68a","MENTIONS_DRUG"
"jjaf231.1560","d916139cc83a","MENTIONS_DRUG"
"jjaf231.1560","958d7f202381","MENTIONS_DRUG"
"jjaf231.1560","82fb2afab454","MENTIONS_DRUG"
"jjaf231.1560","17de69d11428","MENTIONS_DRUG"
"jjaf231.1560","e2fa1317268b","MENTIONS_DRUG"
"jjaf231.1560","b3b92b28984b","MENTIONS_DRUG"
"jjaf231.1560","0e31d08f0a54","MENTIONS_DRUG"
"jjaf231.1560","66752e9a8fba","MENTIONS_DRUG"
"jjaf231.1560","0d3aad54afac","MENTIONS_DRUG"
"jjaf231.1571","7bef9a2a99db","MENTIONS_DRUG"
"jjaf231.1577","437084a6bdd5","MENTIONS_DRUG"
"jjaf231.1587","d7aa67c1a302","MENTIONS_DRUG"
"jjaf231.1590","7d2fde095904","MENTIONS_DRUG"
"jjaf231.1590","82fb2afab454","MENTIONS_DRUG"
"jjaf231.1591","7d2fde095904","MENTIONS_DRUG"
"jjaf231.1596","a3d1907cecfa","MENTIONS_DRUG"
"jjaf231.1599","dbd6963241ed","MENTIONS_DRUG"
"jjaf231.1599","437084a6bdd5","MENTIONS_DRUG"
